image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|100.00%|3.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|100.00%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|100.00%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|100.00%|2.80
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|100.00%|2.20
https://images.ygoprodeck.com/images/cards/34090915.jpg|Branded Regained|100.00%|1.20
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|100.00%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|100.00%|1.00
https://images.ygoprodeck.com/images/cards/41371602.jpg|Stand Up Centur-Ion!|80.00%|3.00
https://images.ygoprodeck.com/images/cards/77765207.jpg|Emblema Oath|80.00%|3.00
https://images.ygoprodeck.com/images/cards/42493140.jpg|Centur-Ion Trudea|80.00%|3.00
https://images.ygoprodeck.com/images/cards/15005145.jpg|Centur-Ion Primera|80.00%|3.00
https://images.ygoprodeck.com/images/cards/40155014.jpg|Centur-Ion Phalanx|80.00%|1.50
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|80.00%|1.00
https://images.ygoprodeck.com/images/cards/97698279.jpg|Centur-Ion Gargoyle II|80.00%|1.00
https://images.ygoprodeck.com/images/cards/96030710.jpg|Centur-Ion Atrii|80.00%|1.00
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|60.00%|1.67
https://images.ygoprodeck.com/images/cards/92907248.jpg|Wake Up Centur-Ion!|60.00%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|40.00%|2.50
https://images.ygoprodeck.com/images/cards/4160316.jpg|Centur-Ion Bonds|40.00%|1.00
https://images.ygoprodeck.com/images/cards/15381421.jpg|Starliege Seyfert|20.00%|3.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|20.00%|3.00
https://images.ygoprodeck.com/images/cards/62002838.jpg|Dark End Evaporation Dragon|20.00%|3.00
https://images.ygoprodeck.com/images/cards/93969023.jpg|Black Metal Dragon|20.00%|3.00
https://images.ygoprodeck.com/images/cards/38775407.jpg|Sengenjin Wakes from a Millennium|20.00%|2.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|20.00%|2.00
https://images.ygoprodeck.com/images/cards/99234526.jpg|White Dragon Wyverburster|20.00%|1.00
https://images.ygoprodeck.com/images/cards/45005708.jpg|The Bystial Aluber|20.00%|1.00
https://images.ygoprodeck.com/images/cards/88901994.jpg|Synchro Rumble|20.00%|1.00
https://images.ygoprodeck.com/images/cards/88264978.jpg|Red-Eyes Darkness Metal Dragon|20.00%|1.00
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|20.00%|1.00
https://images.ygoprodeck.com/images/cards/99266988.jpg|Chaos Space|20.00%|1.00
https://images.ygoprodeck.com/images/cards/4538826.jpg|Chaos Emperor, the Dragon of Armageddon|20.00%|1.00
https://images.ygoprodeck.com/images/cards/55878039.jpg|Chaos Dragon Levianeer|20.00%|1.00
https://images.ygoprodeck.com/images/cards/32756828.jpg|Branded Beast|20.00%|1.00
https://images.ygoprodeck.com/images/cards/61901281.jpg|Black Dragon Collapserpent|20.00%|1.00
