image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/95463814.jpg|Phantasm Emperor Trilojig|100.00%|3.00
https://images.ygoprodeck.com/images/cards/48068378.jpg|Link Devotee|100.00%|2.00
https://images.ygoprodeck.com/images/cards/74157028.jpg|Cyber Twin Dragon|100.00%|2.00
https://images.ygoprodeck.com/images/cards/66393507.jpg|X-Krawler Neurogos|100.00%|1.00
https://images.ygoprodeck.com/images/cards/77334267.jpg|Wind-Up Arsenal Zenmaioh|100.00%|1.00
https://images.ygoprodeck.com/images/cards/90664857.jpg|Virtual World Shell - Jaja|100.00%|1.00
https://images.ygoprodeck.com/images/cards/1906812.jpg|Sprind the Irondash Dragon|100.00%|1.00
https://images.ygoprodeck.com/images/cards/37261776.jpg|Salamangreat Violet Chimera|100.00%|1.00
https://images.ygoprodeck.com/images/cards/61399402.jpg|Light Dragon @Ignister|100.00%|1.00
https://images.ygoprodeck.com/images/cards/89112729.jpg|Cyber Saurus|100.00%|1.00
https://images.ygoprodeck.com/images/cards/69840739.jpg|Artifact Durendal|100.00%|1.00
